ID,price
14189,344950.0
14190,270000.0
14191,565000.0
14192,315000.0
14194,500000.0
14195,669500.0
14196,1898000.0
14197,352900.0
14198,221000.0
14199,359950.0
14200,1000000.0
14201,2700000.0
14202,895000.0
14203,325000.0
14205,725000.0
14206,268500.0
14207,343500.0
14208,286000.0
14209,647500.0
14210,295500.0
14211,320000.0
14212,453000.0
14213,425000.0
14214,530000.0
14215,448000.0
14216,349950.0
14217,327500.0
14218,700000.0
14219,234975.0
14220,215000.0
14221,660000.0
14222,676500.0
14223,222400.0
14224,381500.0
14225,369000.0
14226,340000.0
14227,145600.0
14228,830000.0
14229,565000.0
14231,335000.0
14232,411000.0
14233,400000.0
14234,299000.0
14235,279475.0
14238,405000.0
14239,294000.0
14240,1295000.0
14242,700000.0
14244,379500.0
14245,765000.0
14246,1100000.0
14248,515000.0
14249,299950.0
14250,420000.0
14251,330000.0
14252,245000.0
14254,324500.0
14255,2375000.0
14257,615000.0
14258,575000.0
14259,439000.0
14261,299000.0
14262,895000.0
14263,1272000.0
14266,379500.0
14267,665000.0
14268,320000.0
14269,260000.0
14270,388500.0
14271,575000.0
14273,760000.0
14275,245000.0
14276,2238890.0
14277,345000.0
14278,2320000.0
14279,125000.0
14280,306000.0
14281,249900.0
14282,268500.0
14284,625000.0
14285,403000.0
14286,1015000.0
14287,535000.0
14288,722500.0
14290,347000.0
14293,1062500.0
14295,263900.0
14296,418000.0
14297,855000.0
14299,635000.0
14301,937500.0
14302,261000.0
14303,526000.0
14304,225000.0
14305,304000.0
14306,400000.0
14307,655500.0
14308,740000.0
14310,539900.0
14311,220000.0
14313,549950.0
14314,769995.0
14315,308000.0
14316,532500.0
14317,409124.0
14319,265000.0
14320,2351960.0
14321,552321.0
14322,660000.0
14323,320000.0
14324,305000.0
14325,234999.0
14326,245000.0
14327,355000.0
14330,248000.0
14331,369950.0
14332,632500.0
14333,831000.0
14335,475000.0
14337,635000.0
14338,315000.0
14340,965000.0
14341,751000.0
14342,680000.0
14343,912000.0
14344,410000.0
14346,341500.0
14347,219000.0
14348,395000.0
14349,355000.0
14350,310000.0
14351,920000.0
14352,285000.0
14353,415000.0
14354,520000.0
14356,204000.0
14357,230000.0
14358,603500.0
14361,425000.0
14363,473000.0
14364,419000.0
14365,692500.0
14366,673000.0
14367,475000.0
14368,670000.0
14369,660000.0
14371,153000.0
14372,432500.0
14373,490000.0
14374,329950.0
14375,200000.0
14378,244000.0
14381,405000.0
14382,334999.0
14383,345000.0
14384,215000.0
14385,392000.0
14386,870000.0
14387,515000.0
14388,390000.0
14389,738000.0
14390,342000.0
14391,267000.0
14392,650000.0
14393,445000.0
14395,340000.0
14396,212000.0
14397,145000.0
14398,375000.0
14399,422500.0
14400,308000.0
14402,418395.0
14403,889000.0
14405,250000.0
14406,475000.0
14407,389000.0
14408,309950.0
14409,430000.0
14410,290000.0
14411,1385000.0
14413,625000.0
14414,865000.0
14416,500000.0
14417,250000.0
14418,704111.0
14419,315000.0
14420,159000.0
14421,526000.0
14422,300000.0
14423,430000.0
14425,430236.0
14426,400000.0
14427,323000.0
14428,725000.0
14429,575000.0
14430,585000.0
14431,655000.0
14432,1250000.0
14434,469000.0
14437,552500.0
14438,915557.0
14439,730000.0
14440,879000.0
14442,980000.0
14443,576925.0
14444,654500.0
14445,390000.0
14448,505000.0
14450,540000.0
14451,333000.0
14452,500000.0
14453,476000.0
14454,585000.0
14456,169000.0
14457,368500.0
14458,355000.0
14459,557000.0
14461,620000.0
14462,269950.0
14464,270000.0
14465,480000.0
14466,810000.0
14467,545000.0
14468,350000.0
14470,350000.0
14473,220000.0
14474,525000.0
14475,395000.0
14476,2200000.0
14477,574000.0
14478,418200.0
14479,525000.0
14481,780000.0
14482,325000.0
14484,485000.0
14485,550000.0
14486,295000.0
14487,400000.0
14488,2125000.0
14490,925000.0
14494,710000.0
14495,455000.0
14497,595000.0
14498,298000.0
14500,808000.0
14502,485000.0
14503,870000.0
14504,382000.0
14505,777000.0
14506,800000.0
14509,611000.0
14510,502501.0
14511,155000.0
14513,689000.0
14514,430000.0
14516,630000.0
14518,729000.0
14519,347500.0
14520,496500.0
14521,300000.0
14522,248000.0
14523,390000.0
14524,375000.0
14527,882990.0
14528,550700.0
14529,450000.0
14530,625000.0
14531,575000.0
14532,416000.0
14533,442000.0
14536,480000.0
14537,465000.0
14538,517534.0
14540,550000.0
14541,440000.0
14544,321500.0
14545,580000.0
14547,1715000.0
14548,450000.0
14549,501000.0
14550,374000.0
14551,565000.0
14552,362500.0
14553,270000.0
14554,267950.0
14555,430000.0
14556,440000.0
14557,580000.0
14559,499950.0
14560,168000.0
14561,325000.0
14562,1901000.0
14563,420000.0
14564,417000.0
14565,299950.0
14566,587000.0
14569,505000.0
14571,950000.0
14572,205500.0
14573,292000.0
14574,420000.0
14575,320000.0
14576,637500.0
14578,230000.0
14579,700000.0
14580,372000.0
14581,500000.0
14582,885000.0
14583,820000.0
14584,900000.0
14585,568000.0
14586,632500.0
14587,476000.0
14588,344500.0
14589,684000.0
14590,475000.0
14591,319900.0
14592,320000.0
14593,529000.0
14594,560000.0
14595,1500000.0
14596,529500.0
14597,280000.0
14598,985000.0
14599,480000.0
14600,820000.0
14601,240000.0
14602,625000.0
14603,385000.0
14604,825000.0
14605,562500.0
14606,875000.0
14607,605000.0
14608,2065000.0
14609,1234580.0
14611,385195.0
14612,296000.0
14613,450000.0
14614,302000.0
14616,201000.0
14618,330000.0
14620,800000.0
14621,547500.0
14622,270000.0
14623,294000.0
14624,850000.0
14625,485000.0
14626,386500.0
14627,673200.0
14628,345000.0
14629,208000.0
14630,299000.0
14631,387500.0
14632,759000.0
14633,400000.0
14634,628990.0
14635,635000.0
14636,324450.0
14639,150000.0
14640,295000.0
14641,345000.0
14642,676000.0
14644,535800.0
14646,603000.0
14647,579000.0
14648,226750.0
14649,635000.0
14650,435000.0
14651,233703.0
14653,314950.0
14655,772000.0
14656,222200.0
14657,554000.0
14658,470000.0
14659,655000.0
14660,330000.0
14661,561000.0
14662,530000.0
14663,499000.0
14665,1311000.0
14667,879000.0
14668,264950.0
14669,315000.0
14670,206600.0
14672,413000.0
14673,330000.0
14674,852880.0
14675,910000.0
14676,775000.0
14677,490000.0
14678,230000.0
14679,175000.0
14681,620000.0
14682,308000.0
14683,206000.0
14684,303000.0
14685,1054690.0
14686,313000.0
14687,490000.0
14689,160134.0
14690,450000.0
14691,594950.0
14692,450000.0
14693,457000.0
14695,299000.0
14696,505657.0
14697,563950.0
14698,528000.0
14699,429950.0
14700,1550000.0
14703,150000.0
14705,620000.0
14706,400000.0
14707,585000.0
14708,1399000.0
14709,1900000.0
14711,518000.0
14712,950000.0
14713,450000.0
14714,543000.0
14715,277000.0
14716,574950.0
14717,461000.0
14718,330000.0
14719,524000.0
14720,785000.0
14721,530000.0
14722,280000.0
14723,429000.0
14724,230000.0
14725,370000.0
14726,360000.0
14727,524950.0
14729,627000.0
14730,630000.0
14731,825000.0
14732,465000.0
14734,245000.0
14736,455000.0
14737,495000.0
14739,485000.0
14740,450000.0
14741,375000.0
14742,475000.0
14743,205425.0
14745,160000.0
14746,385000.0
14747,199950.0
14748,584000.0
14749,300000.0
14750,775000.0
14751,418000.0
14752,359000.0
14755,425500.0
14756,265000.0
14758,585000.0
14759,479500.0
14761,507250.0
14762,425000.0
14763,330490.0
14764,429900.0
14765,259900.0
14766,470000.0
14767,900000.0
14769,287000.0
14771,400000.0
14773,600000.0
14774,161000.0
14775,267000.0
14776,695000.0
14777,318700.0
14778,250000.0
14779,250000.0
14780,270000.0
14781,430000.0
14783,270000.0
14785,412250.0
14788,550000.0
14789,455500.0
14790,549000.0
14793,315000.0
14795,323000.0
14796,567500.0
14798,672000.0
14799,436472.0
14800,1355000.0
14801,264500.0
14802,456000.0
14805,360000.0
14806,661000.0
14807,305000.0
14808,518000.0
14809,357000.0
14810,733000.0
14811,425000.0
14813,607010.0
14814,438950.0
14815,355000.0
14816,595000.0
14817,324950.0
14818,630000.0
14819,653000.0
14820,415000.0
14821,315500.0
14822,925000.0
14823,335000.0
14824,549000.0
14826,1164000.0
14827,178000.0
14828,316000.0
14830,465000.0
14831,90000.0
14832,385000.0
14834,250000.0
14835,535000.0
14836,686000.0
14837,300000.0
14838,800000.0
14839,746000.0
14840,565000.0
14841,248500.0
14842,550000.0
14843,259000.0
14845,480000.0
14846,539000.0
14847,492000.0
14848,1061600.0
14849,390000.0
14850,355000.0
14851,375000.0
14852,754000.0
14853,375000.0
14854,375500.0
14855,582500.0
14856,269500.0
14857,652500.0
14859,287500.0
14860,359000.0
14861,193000.0
14862,478500.0
14863,540000.0
14864,641250.0
14865,410000.0
14866,239000.0
14867,293550.0
14868,336000.0
14869,1475000.0
14870,345000.0
14871,290000.0
14873,410000.0
14875,512500.0
14876,447000.0
14877,421000.0
14880,735000.0
14881,479950.0
14882,535000.0
14883,809950.0
14884,370000.0
14885,440000.0
14886,390000.0
14887,500000.0
14888,429000.0
14889,1570000.0
14890,240000.0
14891,443000.0
14894,618000.0
14895,305000.0
14896,252000.0
14897,330000.0
14898,950000.0
14899,315000.0
14901,835000.0
14903,269500.0
14904,400000.0
14906,95000.0
14908,307000.0
14909,374950.0
14910,324747.0
14911,840000.0
14912,410000.0
14913,580000.0
14915,590000.0
14916,220000.0
14917,489000.0
14918,355000.0
14920,563500.0
14922,350000.0
14924,345000.0
14925,160000.0
14926,295000.0
14928,1050000.0
14929,511500.0
14930,405000.0
14931,250000.0
14932,565000.0
14933,469775.0
14934,425000.0
14937,411000.0
14938,640000.0
14940,1800000.0
14941,495000.0
14942,495000.0
14944,417200.0
14945,605000.0
14946,489950.0
14947,399950.0
14949,703300.0
14951,185000.0
14952,455000.0
14953,802500.0
14954,340000.0
14956,275000.0
14957,600000.0
14958,310000.0
14960,402000.0
14962,710000.0
14963,1500000.0
14964,525000.0
14965,555000.0
14966,394000.0
14967,779000.0
14968,423000.0
14970,382500.0
14972,1013050.0
14973,425000.0
14975,500000.0
14976,120750.0
14978,654000.0
14980,255000.0
14981,381000.0
14982,1580000.0
14983,190000.0
14984,450000.0
14985,304950.0
14987,250000.0
14988,525000.0
14989,309950.0
14990,317000.0
14993,700000.0
14995,575000.0
14996,763000.0
14998,601000.0
14999,338000.0
15000,275000.0
15002,1045000.0
15004,504750.0
15005,348000.0
15006,275000.0
15007,588000.0
15008,260000.0
15009,1360000.0
15010,542500.0
15012,399000.0
15013,185000.0
15014,470000.0
15016,225500.0
15017,354000.0
15021,425000.0
15025,245000.0
15026,650000.0
15027,400000.0
15028,567035.0
15029,405000.0
15030,265000.0
15031,283000.0
15032,469000.0
15033,855000.0
15034,595000.0
15035,170000.0
15037,225000.0
15038,370000.0
15040,329500.0
15043,349900.0
15046,740000.0
15049,240000.0
15050,994000.0
15051,415000.0
15053,410000.0
15055,292600.0
15057,325000.0
15058,590000.0
15059,372000.0
15060,193000.0
15061,1200000.0
15062,709000.0
15063,351000.0
15064,998800.0
15065,475000.0
15066,250000.0
15067,275000.0
15068,1150000.0
15069,549010.0
15070,350000.0
15071,653000.0
15072,418500.0
15073,577000.0
15074,625000.0
15075,439990.0
15078,452250.0
15080,2680000.0
15081,328500.0
15082,750000.0
15083,466750.0
15084,405000.0
15085,1160000.0
15086,431000.0
15087,505000.0
15089,532500.0
15090,685000.0
15091,545000.0
15092,1850000.0
15094,739000.0
15095,226500.0
15096,615000.0
15097,710000.0
15098,759000.0
15099,577288.0
15100,287000.0
15102,390000.0
15103,799990.0
15105,1050000.0
15106,355000.0
15108,360000.0
15109,120000.0
15110,275000.0
15111,480000.0
15112,490000.0
15113,715000.0
15114,822500.0
15115,568500.0
15116,2260000.0
15117,600000.0
15118,610685.0
15120,209900.0
15121,1015000.0
15123,221000.0
15125,290000.0
15126,265000.0
15127,383000.0
15132,405000.0
15133,350000.0
15134,299000.0
15135,269950.0
15138,297000.0
15139,539000.0
15140,430000.0
15141,225000.0
15142,485000.0
15143,455000.0
15144,678000.0
15145,350000.0
15146,460000.0
15147,495000.0
15148,188000.0
15149,635000.0
15152,845000.0
15153,419950.0
15154,439000.0
15155,447000.0
15157,171800.0
15158,385000.0
15159,291600.0
15160,168000.0
15161,695000.0
15162,319950.0
15163,350000.0
15164,471000.0
15167,229500.0
15168,275000.0
15171,275000.0
15173,690000.0
15174,417000.0
15175,474950.0
15176,232000.0
15177,560000.0
15178,225000.0
15179,310000.0
15180,248000.0
15181,305950.0
15182,349900.0
15185,411000.0
15186,235000.0
15187,1349000.0
15188,247500.0
15189,1150000.0
15190,1240000.0
15191,275000.0
15192,195000.0
15193,410000.0
15194,777700.0
15195,700000.0
15196,446000.0
15197,510000.0
15201,550285.0
15202,395000.0
15204,1339000.0
15205,400000.0
15206,310000.0
15210,950000.0
15211,425000.0
15212,550000.0
15214,247200.0
15215,265000.0
15216,637000.0
15218,865000.0
15219,1313000.0
15220,455000.0
15221,393000.0
15222,360000.0
15223,640000.0
15224,340000.0
15225,395000.0
15226,336000.0
15228,498500.0
15229,480000.0
15230,898500.0
15231,459000.0
15232,359950.0
15233,1940000.0
15234,550000.0
15236,530000.0
15237,900000.0
15238,403950.0
15239,725786.0
15240,600000.0
15242,447000.0
15243,1309500.0
15244,605000.0
15245,509500.0
15246,650000.0
15247,640000.0
15248,328000.0
15250,377000.0
15251,326100.0
15252,585000.0
15253,950000.0
15255,165000.0
15256,373000.0
15257,1031000.0
15259,183000.0
15260,390000.0
15261,897500.0
15262,525000.0
15263,465250.0
15264,602000.0
15265,739000.0
15266,600000.0
15267,525000.0
15268,1295000.0
15269,522500.0
15271,575000.0
15272,338000.0
15273,715000.0
15274,850000.0
15276,1698890.0
15277,589000.0
15278,400000.0
15279,771000.0
15280,209950.0
15281,240000.0
15283,345000.0
15284,515500.0
15285,408000.0
15286,975000.0
15287,309000.0
15288,410000.0
15290,110000.0
15291,835000.0
15292,350000.0
15294,485000.0
15295,470000.0
15296,383000.0
15297,320000.0
15298,1099500.0
15299,420000.0
15300,330000.0
15301,464950.0
15302,970000.0
15303,415000.0
15304,551500.0
15305,519500.0
15308,850000.0
15309,863500.0
15310,740000.0
15311,1210000.0
15313,459000.0
15314,508450.0
15315,229950.0
15316,599000.0
15319,638000.0
15320,650000.0
15321,597500.0
15323,256000.0
15324,370000.0
15325,830000.0
15326,690000.0
15327,475000.0
15328,121800.0
15329,280005.0
15330,460000.0
15332,216000.0
15333,395000.0
15334,845000.0
15335,675000.0
15338,415000.0
15339,478000.0
15340,439000.0
15341,580000.0
15342,647000.0
15343,713250.0
15344,520500.0
15345,1075000.0
15346,1290000.0
15347,365500.0
15348,640000.0
15349,560000.0
15351,234000.0
15353,460000.0
15354,375000.0
15355,375000.0
15356,250000.0
15358,1440000.0
15359,725000.0
15360,450000.0
15361,335000.0
15362,950000.0
15363,624000.0
15364,772500.0
15365,1300000.0
15366,367999.0
15367,621000.0
15369,370000.0
15370,775000.0
15372,838000.0
15373,370000.0
15374,259950.0
15376,470000.0
15377,482500.0
15378,495000.0
15380,467000.0
15383,380000.0
15384,487500.0
15386,352000.0
15390,1350000.0
15392,337000.0
15393,279950.0
15394,258000.0
15396,182000.0
15397,519000.0
15398,1500000.0
15399,280950.0
15400,600000.0
15401,456000.0
15402,635000.0
15404,576000.0
15405,225000.0
15406,435000.0
15407,685000.0
15408,460000.0
15409,1070000.0
15411,1010000.0
15413,712500.0
15414,371000.0
15415,373000.0
15416,1165000.0
15418,485000.0
15420,1698000.0
15421,800000.0
15422,752000.0
15423,1900000.0
15424,765000.0
15425,201000.0
15426,726000.0
15427,420000.0
15428,401000.0
15429,345000.0
15430,324500.0
15431,544500.0
15432,770000.0
15433,322000.0
15436,420000.0
15438,575000.0
15439,125000.0
15440,259950.0
15441,440000.0
15442,390000.0
15444,818900.0
15445,337000.0
15447,291850.0
15448,200000.0
15449,340000.0
15450,225000.0
15452,375000.0
15453,440000.0
15454,847000.0
15458,420000.0
15459,712000.0
15461,535000.0
15462,555000.0
15463,1131000.0
15464,847700.0
15465,270000.0
15466,565000.0
15467,305000.0
15469,198400.0
15471,365000.0
15472,510000.0
15473,239000.0
15474,689950.0
15475,590000.0
15476,1295000.0
15477,475000.0
15478,511000.0
15480,1570000.0
15481,1250000.0
15482,455000.0
15483,560000.0
15484,458000.0
15485,370000.0
15486,601450.0
15487,1063000.0
15488,295950.0
15489,222000.0
15490,395000.0
15491,295832.0
15492,317000.0
15493,284000.0
15496,328000.0
15497,749950.0
15498,728000.0
15499,428900.0
15500,550000.0
15501,464050.0
15502,290000.0
15504,497000.0
15506,309950.0
15507,1100000.0
15509,217000.0
15510,765000.0
15511,365000.0
15512,752000.0
15515,520000.0
15516,1160000.0
15517,500000.0
15518,1575000.0
15519,690000.0
15520,696000.0
15521,535000.0
15522,209950.0
15523,244000.0
15524,500000.0
15525,626000.0
15526,400000.0
15529,220000.0
15530,205000.0
15532,362000.0
15533,270000.0
15535,550000.0
15536,175000.0
15537,1750000.0
15538,768000.0
15542,450000.0
15543,650000.0
15544,934000.0
15545,549000.0
15547,445000.0
15549,810000.0
15550,759000.0
15551,500000.0
15553,425000.0
15554,1405000.0
15555,708000.0
15558,207000.0
15559,3567000.0
15560,910000.0
15561,480000.0
15562,289000.0
15563,852600.0
15565,677500.0
15566,1298000.0
15567,285000.0
15568,455000.0
15569,255000.0
15570,451000.0
15571,853800.0
15573,410000.0
15575,78000.0
15576,490000.0
15577,521900.0
15579,535000.0
15580,311000.0
15582,519000.0
15583,841000.0
15585,825000.0
15587,350000.0
15589,612000.0
15590,415500.0
15591,7062500.0
15592,995000.0
15594,372500.0
15595,689500.0
15596,344950.0
15599,880000.0
15600,167000.0
15601,610000.0
15602,684000.0
15603,689000.0
15605,122000.0
15607,433000.0
15608,420000.0
15609,775000.0
15611,262500.0
15612,312500.0
15613,230000.0
15614,484950.0
15615,505000.0
15616,360000.0
15619,550000.0
15620,320000.0
15621,635000.0
15622,449000.0
15623,255000.0
15624,1218000.0
15625,280000.0
15626,268500.0
15627,182700.0
15628,595000.0
15629,530000.0
15630,478830.0
15631,549000.0
15632,539000.0
15633,452000.0
15636,365000.0
15637,1280000.0
15639,396500.0
15640,834995.0
15642,1185000.0
15643,500000.0
15644,450000.0
15646,1125000.0
15647,530000.0
15648,321027.0
15649,349900.0
15650,538000.0
15651,287000.0
15652,305000.0
15654,3100000.0
15655,440000.0
15658,340000.0
15659,164000.0
15662,600000.0
15663,194990.0
15664,769000.0
15665,485000.0
15666,258000.0
15667,625000.0
15669,845000.0
15670,500000.0
15671,479000.0
15672,799000.0
15673,315000.0
15674,554000.0
15675,467000.0
15676,565000.0
15677,465000.0
15678,934550.0
15679,590000.0
15680,355000.0
15681,280000.0
15682,975000.0
15683,467000.0
15684,620000.0
15686,315000.0
15687,415000.0
15688,280000.0
15690,820000.0
15692,460000.0
15694,500000.0
15695,735000.0
15698,281500.0
15700,285000.0
15702,475200.0
15703,450000.0
15705,525000.0
15706,243500.0
15707,315000.0
15708,335000.0
15709,805000.0
15710,1025000.0
15711,1250000.0
15713,550000.0
15714,338000.0
15715,305000.0
15716,1850000.0
15717,798000.0
15718,439800.0
15719,552775.0
15720,560000.0
15722,482000.0
15723,731100.0
15724,330000.0
15725,235750.0
15726,350000.0
15727,168000.0
15728,310000.0
15729,700000.0
15730,475000.0
15731,330000.0
15732,270000.0
15733,680000.0
15734,305000.0
15735,1595000.0
15737,430000.0
15742,418000.0
15743,298450.0
15744,249000.0
15745,610000.0
15746,674000.0
15747,437000.0
15748,396000.0
15749,420000.0
15750,201000.0
15751,192000.0
15752,405000.0
15753,285000.0
15754,496000.0
15755,359000.0
15757,249000.0
15758,475000.0
15759,280000.0
15760,630000.0
15761,600000.0
15762,512500.0
15763,431000.0
15764,393000.0
15765,529950.0
15766,217000.0
15767,378510.0
15768,1620000.0
15769,511200.0
15770,124000.0
15771,340000.0
15773,735000.0
15775,435000.0
15777,314000.0
15778,525000.0
15779,315000.0
15780,366000.0
15781,454950.0
15783,2400000.0
15784,732000.0
15785,925500.0
15787,490000.0
