ID,연월,업종명,이용자구분,성별,이용자수,이용건수,이용금액
ID_10857,202202,마사지업,제주도민,남성,68,76,8433000
ID_10858,202202,면세점,내국인,남성,29278,44115,3906908170
ID_10859,202202,면세점,내국인,여성,24448,36258,3218428205
ID_10860,202202,면세점,법인,알수없음,6376,11000,1447762420
ID_10861,202202,면세점,제주도민,남성,2606,3375,247088600
ID_10862,202202,면세점,제주도민,여성,1914,2579,218711050
ID_10863,202202,면세점,중국,알수없음,48,113,19978450
ID_10864,202202,비알콜 음료점업,기타외국,알수없음,33,40,379100
ID_10865,202202,비알콜 음료점업,내국인,남성,20511,22253,223161464
ID_10866,202202,비알콜 음료점업,내국인,여성,19430,21081,217314284
ID_10867,202202,비알콜 음료점업,법인,알수없음,12447,14002,236709160
ID_10868,202202,비알콜 음료점업,제주도민,남성,34834,39691,305470130
ID_10869,202202,비알콜 음료점업,제주도민,여성,34414,38700,333327834
ID_10870,202202,빵 및 과자류 소매업,내국인,남성,17499,18831,358999025
ID_10871,202202,빵 및 과자류 소매업,내국인,여성,24028,26006,491015045
ID_10872,202202,빵 및 과자류 소매업,법인,알수없음,10849,11957,377702057
ID_10873,202202,빵 및 과자류 소매업,제주도민,남성,21989,23456,345053539
ID_10874,202202,빵 및 과자류 소매업,제주도민,여성,29045,30916,437469148
ID_10875,202202,서양식 음식점업,기타외국,알수없음,50,59,987510
ID_10876,202202,서양식 음식점업,내국인,남성,43642,47769,1091811562
ID_10877,202202,서양식 음식점업,내국인,여성,53426,58634,1229255624
ID_10878,202202,서양식 음식점업,법인,알수없음,20130,22440,785608857
ID_10879,202202,서양식 음식점업,제주도민,남성,29645,32517,610126496
ID_10880,202202,서양식 음식점업,제주도민,여성,31637,34512,603201367
ID_10881,202202,수산물 소매업,내국인,남성,9651,10505,566739470
ID_10882,202202,수산물 소매업,내국인,여성,9837,10904,498409050
ID_10883,202202,수산물 소매업,법인,알수없음,4212,4711,1015901533
ID_10884,202202,수산물 소매업,제주도민,남성,3131,3419,321188480
ID_10885,202202,수산물 소매업,제주도민,여성,2490,2655,296030205
ID_10886,202202,슈퍼마켓,기타외국,알수없음,48,60,2530130
ID_10887,202202,슈퍼마켓,내국인,남성,28336,32268,768037505
ID_10888,202202,슈퍼마켓,내국인,여성,19969,22603,536878394
ID_10889,202202,슈퍼마켓,법인,알수없음,45263,59419,4078461161
ID_10890,202202,슈퍼마켓,제주도민,남성,147085,175003,4462961651
ID_10891,202202,슈퍼마켓,제주도민,여성,114488,137086,3955670004
ID_10892,202202,슈퍼마켓,중국,알수없음,77,101,2830059
ID_10893,202202,스포츠 및 레크레이션 용품 임대업,내국인,남성,3224,3587,247919140
ID_10894,202202,스포츠 및 레크레이션 용품 임대업,내국인,여성,1981,2256,140547575
ID_10895,202202,스포츠 및 레크레이션 용품 임대업,법인,알수없음,1930,2158,441199185
ID_10896,202202,스포츠 및 레크레이션 용품 임대업,제주도민,남성,6229,6775,609382130
ID_10897,202202,스포츠 및 레크레이션 용품 임대업,제주도민,여성,4130,4444,565154650
ID_10898,202202,여관업,기타외국,알수없음,87,96,11973024
ID_10899,202202,여관업,내국인,남성,11169,11870,1055162849
ID_10900,202202,여관업,내국인,여성,8838,9372,762793321
ID_10901,202202,여관업,동남아,알수없음,56,90,109649385
ID_10902,202202,여관업,법인,알수없음,7096,11770,3242719040
ID_10903,202202,여관업,제주도민,남성,3568,3833,240066338
ID_10904,202202,여관업,제주도민,여성,1294,1394,79818657
ID_10905,202202,여행사업,내국인,남성,1924,2408,135867959
ID_10906,202202,여행사업,내국인,여성,1469,1896,116896231
ID_10907,202202,여행사업,법인,알수없음,665,732,239306121
ID_10908,202202,여행사업,제주도민,남성,78,81,23587770
ID_10909,202202,여행사업,제주도민,여성,69,84,18209800
ID_10910,202202,욕탕업,내국인,남성,1616,1826,30459900
ID_10911,202202,욕탕업,내국인,여성,935,1070,17983600
ID_10912,202202,욕탕업,법인,알수없음,618,730,25934800
ID_10913,202202,욕탕업,제주도민,남성,2796,3182,55463818
ID_10914,202202,욕탕업,제주도민,여성,1350,1494,40644400
ID_10915,202202,육류 소매업,내국인,남성,2532,2706,148991178
ID_10916,202202,육류 소매업,내국인,여성,1930,2041,101641117
ID_10917,202202,육류 소매업,법인,알수없음,3265,3698,922997968
ID_10918,202202,육류 소매업,제주도민,남성,6352,6823,483611164
ID_10919,202202,육류 소매업,제주도민,여성,6095,6506,422640981
ID_10920,202202,일반유흥 주점업,내국인,남성,435,464,128700200
ID_10921,202202,일반유흥 주점업,내국인,여성,89,91,16308200
ID_10922,202202,일반유흥 주점업,법인,알수없음,533,568,277707400
ID_10923,202202,일반유흥 주점업,제주도민,남성,1837,1961,454870172
ID_10924,202202,일반유흥 주점업,제주도민,여성,382,396,51458410
ID_10925,202202,일식 음식점업,내국인,남성,9635,9860,724245304
ID_10926,202202,일식 음식점업,내국인,여성,7832,8053,494729236
ID_10927,202202,일식 음식점업,법인,알수없음,7179,7513,811539650
ID_10928,202202,일식 음식점업,제주도민,남성,6731,6912,437445200
ID_10929,202202,일식 음식점업,제주도민,여성,3953,4032,210975200
ID_10930,202202,자동차 임대업,내국인,남성,8683,8705,618253874
ID_10931,202202,자동차 임대업,내국인,여성,5409,5473,361713062
ID_10932,202202,자동차 임대업,법인,알수없음,3623,3675,564659284
ID_10933,202202,자동차 임대업,제주도민,남성,235,240,44926300
ID_10934,202202,자동차 임대업,제주도민,여성,140,143,17730630
ID_10935,202202,전시 및 행사 대행업,기타외국,알수없음,21,25,555300
ID_10936,202202,전시 및 행사 대행업,내국인,남성,13575,15616,386411920
ID_10937,202202,전시 및 행사 대행업,내국인,여성,13471,15548,342852740
ID_10938,202202,전시 및 행사 대행업,법인,알수없음,2413,2884,120441020
ID_10939,202202,전시 및 행사 대행업,제주도민,남성,1407,1635,57412880
ID_10940,202202,전시 및 행사 대행업,제주도민,여성,1429,1691,44657740
ID_10941,202202,정기 항공 운송업,내국인,남성,8841,8593,799400350
ID_10942,202202,정기 항공 운송업,내국인,여성,8177,7874,752016140
ID_10943,202202,정기 항공 운송업,법인,알수없음,4108,4049,381376108
ID_10944,202202,정기 항공 운송업,제주도민,남성,1204,1182,65325010
ID_10945,202202,정기 항공 운송업,제주도민,여성,916,879,44456340
ID_10946,202202,중식 음식점업,내국인,남성,6914,7251,205357177
ID_10947,202202,중식 음식점업,내국인,여성,3992,4163,117576100
ID_10948,202202,중식 음식점업,법인,알수없음,11219,12379,447832460
ID_10949,202202,중식 음식점업,제주도민,남성,17696,18498,480544355
ID_10950,202202,중식 음식점업,제주도민,여성,8807,9189,239926240
ID_10951,202202,차량용 가스 충전업,내국인,남성,1792,1883,72208825
ID_10952,202202,차량용 가스 충전업,내국인,여성,961,1023,41833465
ID_10953,202202,차량용 가스 충전업,법인,알수없음,2906,3049,364433463
ID_10954,202202,차량용 가스 충전업,제주도민,남성,5010,5193,392542489
ID_10955,202202,차량용 가스 충전업,제주도민,여성,3391,3498,315487779
ID_10956,202202,차량용 주유소 운영업,내국인,남성,36899,38894,1828549362
ID_10957,202202,차량용 주유소 운영업,내국인,여성,19674,20834,846423948
ID_10958,202202,차량용 주유소 운영업,법인,알수없음,50614,56012,4469620233
ID_10959,202202,차량용 주유소 운영업,제주도민,남성,76998,82177,5772525742
ID_10960,202202,차량용 주유소 운영업,제주도민,여성,33927,35477,2178017189
ID_10961,202202,체인화 편의점,기타외국,알수없음,20,21,442000
ID_10962,202202,체인화 편의점,내국인,남성,150016,168215,1647425260
ID_10963,202202,체인화 편의점,내국인,여성,96422,106123,1024471527
ID_10964,202202,체인화 편의점,법인,알수없음,57022,64903,862082400
ID_10965,202202,체인화 편의점,제주도민,남성,291636,337929,3024034544
ID_10966,202202,체인화 편의점,제주도민,여성,131143,149124,1429347080
ID_10967,202202,체인화 편의점,중국,알수없음,73,82,1300760
ID_10968,202202,"피자, 햄버거, 샌드위치 및 유사 음식점업",내국인,남성,15112,16191,227906260
ID_10969,202202,"피자, 햄버거, 샌드위치 및 유사 음식점업",내국인,여성,12569,13431,184279170
ID_10970,202202,"피자, 햄버거, 샌드위치 및 유사 음식점업",법인,알수없음,9979,10903,351822700
ID_10971,202202,"피자, 햄버거, 샌드위치 및 유사 음식점업",제주도민,남성,28854,31316,397305960
ID_10972,202202,"피자, 햄버거, 샌드위치 및 유사 음식점업",제주도민,여성,23850,25689,322638601
ID_10973,202202,한식 음식점업,기타외국,알수없음,69,74,3404500
ID_10974,202202,한식 음식점업,내국인,남성,138822,145279,6602463448
ID_10975,202202,한식 음식점업,내국인,여성,108492,113723,4711066919
ID_10976,202202,한식 음식점업,법인,알수없음,127842,143282,8293782483
ID_10977,202202,한식 음식점업,제주도민,남성,162016,173180,6422456328
ID_10978,202202,한식 음식점업,제주도민,여성,78588,82805,2779954636
ID_10979,202202,한식 음식점업,중국,알수없음,34,48,2612400
ID_10980,202202,호텔업,기타외국,알수없음,143,146,52049712
ID_10981,202202,호텔업,내국인,남성,4935,5204,1050370956
ID_10982,202202,호텔업,내국인,여성,4235,4474,749936420
ID_10983,202202,호텔업,동남아,알수없음,840,849,301124018
ID_10984,202202,호텔업,법인,알수없음,3399,6217,2363970806
ID_10985,202202,호텔업,제주도민,남성,1431,1604,230591046
ID_10986,202202,호텔업,제주도민,여성,1051,1152,115204957
ID_10987,202202,화장품 및 방향제 소매업,내국인,남성,1105,1259,47272440
ID_10988,202202,화장품 및 방향제 소매업,내국인,여성,1824,2073,59036860
ID_10989,202202,화장품 및 방향제 소매업,법인,알수없음,506,546,73316550
ID_10990,202202,화장품 및 방향제 소매업,제주도민,남성,999,1072,81161292
ID_10991,202202,화장품 및 방향제 소매업,제주도민,여성,2422,2551,197089080
ID_10992,202202,휴양콘도 운영업,내국인,남성,5542,6234,852899868
ID_10993,202202,휴양콘도 운영업,내국인,여성,4448,5017,595873902
ID_10994,202202,휴양콘도 운영업,법인,알수없음,2391,4909,1818469291
ID_10995,202202,휴양콘도 운영업,제주도민,남성,598,679,64368867
ID_10996,202202,휴양콘도 운영업,제주도민,여성,502,571,32691601
ID_10997,202203,건강보조식품 소매업,내국인,남성,117,122,25420371
ID_10998,202203,건강보조식품 소매업,내국인,여성,180,190,37582900
ID_10999,202203,건강보조식품 소매업,법인,알수없음,168,183,45865042
ID_11000,202203,건강보조식품 소매업,제주도민,남성,316,325,48120320
ID_11001,202203,건강보조식품 소매업,제주도민,여성,413,427,51555120
ID_11002,202203,골프장 운영업,내국인,남성,6338,6745,1414552069
ID_11003,202203,골프장 운영업,내국인,여성,2308,2463,449414846
ID_11004,202203,골프장 운영업,법인,알수없음,12510,13466,3492038432
ID_11005,202203,골프장 운영업,제주도민,남성,9158,9843,1274892803
ID_11006,202203,골프장 운영업,제주도민,여성,2877,3106,392645672
ID_11007,202203,과실 및 채소 소매업,내국인,남성,11151,12124,670871970
ID_11008,202203,과실 및 채소 소매업,내국인,여성,13289,14452,774633551
ID_11009,202203,과실 및 채소 소매업,법인,알수없음,4935,5604,1006327471
ID_11010,202203,과실 및 채소 소매업,제주도민,남성,5754,6306,342030405
ID_11011,202203,과실 및 채소 소매업,제주도민,여성,7023,7824,398279049
ID_11012,202203,관광 민예품 및 선물용품 소매업,내국인,남성,9887,10713,364504880
ID_11013,202203,관광 민예품 및 선물용품 소매업,내국인,여성,14347,15868,501438954
ID_11014,202203,관광 민예품 및 선물용품 소매업,법인,알수없음,1588,1746,133390350
ID_11015,202203,관광 민예품 및 선물용품 소매업,제주도민,남성,498,556,17359500
ID_11016,202203,관광 민예품 및 선물용품 소매업,제주도민,여성,719,805,28984380
ID_11017,202203,그외 기타 분류안된 오락관련 서비스업,내국인,남성,38,38,574300
ID_11018,202203,그외 기타 분류안된 오락관련 서비스업,내국인,여성,43,43,701200
ID_11019,202203,그외 기타 스포츠시설 운영업,내국인,남성,341,367,27519100
ID_11020,202203,그외 기타 스포츠시설 운영업,내국인,여성,337,353,20787500
ID_11021,202203,그외 기타 스포츠시설 운영업,법인,알수없음,73,80,13050000
ID_11022,202203,그외 기타 스포츠시설 운영업,제주도민,남성,32,33,4483000
ID_11023,202203,그외 기타 종합 소매업,내국인,남성,2162,2407,112494220
ID_11024,202203,그외 기타 종합 소매업,내국인,여성,1859,2078,94421050
ID_11025,202203,그외 기타 종합 소매업,법인,알수없음,5007,7069,741924290
ID_11026,202203,그외 기타 종합 소매업,제주도민,남성,13081,15346,838395352
ID_11027,202203,그외 기타 종합 소매업,제주도민,여성,12439,14805,809781820
ID_11028,202203,기타 대형 종합 소매업,내국인,남성,7727,8874,596084640
ID_11029,202203,기타 대형 종합 소매업,내국인,여성,7236,8366,519154220
ID_11030,202203,기타 대형 종합 소매업,법인,알수없음,6270,7358,670322380
ID_11031,202203,기타 대형 종합 소매업,제주도민,남성,21390,24755,1516667680
ID_11032,202203,기타 대형 종합 소매업,제주도민,여성,25313,30012,1699364820
ID_11033,202203,기타 대형 종합 소매업,중국,알수없음,129,193,42982600
ID_11034,202203,기타 수상오락 서비스업,내국인,남성,46,51,2151700
ID_11035,202203,기타 수상오락 서비스업,제주도민,남성,22,23,3247200
ID_11036,202203,기타 외국식 음식점업,내국인,남성,1988,2057,81337920
ID_11037,202203,기타 외국식 음식점업,내국인,여성,1181,1195,49664600
ID_11038,202203,기타 외국식 음식점업,법인,알수없음,3928,4277,179547340
ID_11039,202203,기타 외국식 음식점업,제주도민,남성,6885,7212,228981540
ID_11040,202203,기타 외국식 음식점업,제주도민,여성,3428,3533,112009623
ID_11041,202203,기타 주점업,내국인,남성,337,356,68052160
ID_11042,202203,기타 주점업,내국인,여성,87,91,14080000
ID_11043,202203,기타 주점업,법인,알수없음,550,581,153467500
