Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,Amount,Class
119093.0,1.46574072074991,-2.16334714723637,-0.785930453252883,-0.493461931521758,-1.69996048854591,-0.758942313516942,-0.570977623683838,-0.147215584607134,0.271299773469968,0.588275647493812,-1.01644458137893,-1.17461581555565,-1.18708950397615,-0.0735703271753697,0.426720120923945,1.38974694481558,0.197659519140673,370.67,0
119211.0,-28.222076492845,-33.64463738807,-4.88740140131387,6.62031305879363,12.3925658637057,-7.48255655863803,0.473512028731759,-3.68558652014307,3.84561019980692,4.18429122234659,1.2863113633209,-0.119681646021937,1.99639819021287,-3.53622938200796,0.756421487891886,1.1341505590015,-2.28260032890415,970.0,0
119343.0,2.00423502984628,0.610947356092747,-1.21940069840506,3.48094580073405,0.970215132045177,0.170911582627848,0.32072830436059,-0.152096096606545,-1.08206436032928,1.53596650774221,-1.96721854637365,-0.630890280759332,0.352910033360094,0.333608407814497,-0.207532825604954,1.14720021706441,-1.25269524289356,10.0,0
119486.0,1.46151194850955,-2.01387611000523,0.0638625137250836,0.0638447638563895,-2.00073440267405,-0.0929265200148417,-1.09817193152415,0.0242982434773038,0.662961218743556,0.471484935560799,-1.10014745438198,0.257298539591588,0.712580987398647,-0.519189196865724,0.96103419736905,-0.967342604947671,-0.436654498443054,310.0,0
119498.0,1.94068784387157,-0.500675795783569,-0.322130642563774,0.27560049992176,-0.514027347084131,0.21367266575375,-0.806042525182949,0.191393727072295,0.950283142464405,0.152589190440635,0.817961245914374,1.1752256552908,0.333355634054644,-0.123675574290823,-0.293000484543464,0.46136155104574,-0.704781651745531,11.5,0
119556.0,2.02448740320035,-1.06691550565751,0.233506214811007,-0.41365716163062,-1.58437666010499,-0.348846590972805,-1.33020978027736,-0.0395522196150004,0.119952798777745,0.803970650198662,-0.891179820063795,0.512120833317269,1.87950171552693,-0.678307863193995,1.22324454917992,-0.475225512282321,-0.779252558810196,45.9,0
119568.0,-2.0193698262629,-2.25222392831196,-0.714904468784805,-2.69952833482081,2.09381822521178,-2.73393175709391,0.918509547616197,-0.853270174697482,-0.937088911429448,-0.154269271417804,0.958727123804262,0.668988813870634,0.0804992501396755,0.644578111402054,-0.590428143970616,-3.0149235600491,0.0168729397089036,184.37,0
119664.0,1.79831816520832,-0.460055875714197,-2.08365742410019,0.280579257546722,0.285567886508959,-0.299203619082224,-0.0440490218065016,0.0892642702085713,1.06687323541683,-0.731382538447175,0.600822993227773,-0.245108183179249,-2.15185105828823,-1.00126830060824,-0.463291344862008,0.410059689136576,0.95287092801163,116.26,0
119714.0,-0.76100758995051,0.625417995714431,0.442121652919758,-0.576226793083231,0.50700078876352,-0.415418832604701,0.347487924793241,-0.0460665971640409,1.10596596674387,-0.101748592956069,-0.812061300363973,-0.629253165274982,-0.356693280514733,-1.83113609516534,0.427834551489039,0.727223614153515,0.0858691233257313,10.46,0
119757.0,-0.943171738228085,0.359359221283687,0.899748711560883,-2.70995707191629,0.96372919151155,-0.83875279251643,0.753285496101939,-0.229922871025875,0.613926375681418,-1.79499537890952,-0.820062043334558,0.883044950028778,1.28732077750466,-0.194300719757942,0.557876465908675,-0.761031621342094,-0.376041022414766,7.24,0
119758.0,-0.89978969950679,0.0922983500760458,0.131499269424628,-0.39773724775388,0.818947670222415,-1.31453769538252,0.852709921649818,-0.269988163397511,0.182666162776328,-0.143733769075544,-0.862433618277397,0.0898363107717013,-0.0714875331811353,0.0357400109942798,-0.25840330045732,-0.114016213731565,-0.390751745599688,8.01,0
119876.0,0.196660927624983,1.15608592655857,-1.00031597560798,-0.0068881929683078,0.272236602524262,-1.45149815863779,0.597569299932917,0.0984365355889635,-0.171107420628372,-1.12609178793869,-0.634450934943907,-0.0255989537152727,0.103496600874433,-0.535547711991481,0.637855793672377,0.201035409219084,0.586906023301878,11.71,0
119881.0,1.98761977794022,-0.263378194648766,-1.35603077330929,0.393570454358633,-0.188516564358414,-1.23068724782772,0.144123980382004,-0.285627092401633,0.857830632798383,0.0278028235044134,-0.963838528751175,-0.48825047554465,-1.3801239912717,0.761293937032515,0.994087210235743,-0.143180597122802,-0.40466516957021,41.68,0
120096.0,-1.30785586486322,-1.35841601354536,0.493883141661311,-1.93598657933605,0.718637746476403,1.99743774146542,1.30323024766517,0.297772789367722,-1.17759256167029,-0.399618672504595,0.511588829304918,0.19921871584373,-0.206390248439078,0.0915737145716895,-0.208967490123199,-1.84957655193881,-0.205027652929701,352.75,0
120136.0,1.03234775473515,-1.76027427052806,-1.1178815457473,1.69308546580027,-0.712256728389325,0.249279483773146,0.149482937303936,0.0081693957643323,0.860859817825042,0.105192961509993,0.0874745143401965,0.656429348860307,-0.710910555356622,0.278349829940388,-0.915822529164917,0.112325234468985,-0.602395106552322,472.66,0
120155.0,1.14433441896482,-2.51711902694218,-2.26972189059669,-0.404493737511174,-1.00077539242867,-1.18908097189047,0.568235471232147,-0.536033771697242,-0.501112693461154,0.622842752425826,-0.956208486042654,-1.20116259257944,-0.989130984948079,0.459937778364305,0.152125407574253,0.72265141099724,0.415714202147539,579.98,0
120191.0,-1.08783690657603,-0.257158025549459,1.22484624650986,-3.45351501317421,-0.254439347700696,0.294726696998702,-0.028829651952431,-0.0087049476563499,-1.59493049653357,1.57741261208757,-0.354759333021791,-1.11965152794116,0.0255794150092745,-0.878414993133664,-1.11865112917423,0.0813112185429209,-0.471993110006858,39.0,0
120368.0,-0.745505981022872,0.552982871287572,-0.269362427255373,1.07388555917958,0.140825757828298,0.634010247338957,1.51189753534179,-0.34283661386953,0.128449907893673,0.183959604941059,-1.33962702640737,0.182413570155124,0.650421563562634,-0.354013384191325,-0.318343939358388,-0.83796461586297,-0.123741489359521,199.8,0
121063.0,2.20769028936945,-0.785063058706971,-1.46796554416953,-1.06765571373846,-0.434704811889641,-0.909133909414592,-0.453021305457316,-0.22977529492651,-0.674515263652662,1.06710232754838,0.62384663436998,-0.378684903686868,-0.41576136111873,0.322094357930263,-0.280675576619457,1.2185737381071,-0.209179434977951,15.0,0
121213.0,2.08110258417517,0.222683574183717,-1.70634972248914,0.395958389526856,0.519626458379847,-0.830356493211983,0.242120032564281,-0.282207579248342,0.366444742772568,-0.403158081878287,-0.467700156442812,0.590203770080917,0.940780121864705,-1.02040452709471,0.113856766280303,0.29119524482713,0.404482016755304,0.89,0
121238.0,-2.62892199481027,2.2756363708417,-3.74536934909195,1.22694819658893,-1.13296649495042,-1.25635309994595,-1.75241984877631,0.281736387178617,-1.7923429718137,-4.82077941422469,4.17609762346479,-4.61900987976999,0.742689541505504,-7.63696288811138,-0.197887605182768,-4.14039566725884,-7.60471483249934,144.62,1
121309.0,-1.49787536030768,-0.214603286814938,1.16017232247574,-1.7932029095331,1.61181917848905,1.68183795086563,0.124048319620794,0.163605507500915,-0.757592125221242,1.18710860439219,0.622790380582561,-0.225742665788357,-0.40775143800714,-0.3909629858338,0.238677688006602,-2.11539918005044,-0.046676862078527,9.95,0
121378.0,1.98563565751753,-0.155735887032866,-1.67964754873863,0.373506526159237,0.37031616804044,-0.234063579465469,-0.168657972922601,-0.0653380095397136,0.842702611464937,-0.498177365596722,-1.06211549720987,-0.16038896625424,0.145388400250982,-1.27996235250125,0.574101048647583,0.720273122921001,0.359733328032824,50.0,0
121413.0,2.0608157547484,0.131387778301924,-1.83234977409891,0.207114638023653,0.698845878539805,-0.327757644548157,0.10276255925833,-0.089370357848057,0.195099777510217,-0.221093480585088,0.862993633867267,0.939192964085541,0.478838661148003,-0.756963485826082,-0.514857150518793,0.603831280578405,0.0591581164330785,0.99,0
121491.0,-0.733742241656697,1.16823773207393,0.45290246975049,-0.522344449496422,-0.0384941340589802,0.513559704490868,-0.427369731332017,-2.86059067282022,-1.27779603648564,1.41603180581497,-0.419091886318854,-0.379237504291109,1.20042954690577,-0.466247907186911,1.02938132991645,-0.523352795415831,1.35445439299968,7.95,0
121655.0,1.97116640270133,0.0532076159308481,-0.645780321748543,2.96192479720437,-0.0629125657327593,-0.0640059995193089,-0.206553672181801,-0.0819154841946282,-2.4444551197868,2.50185382516413,0.521952436214683,0.172998695782024,0.448138306874704,0.402625864167168,-1.11555738054331,-0.456443836467248,-0.857287951765873,19.4,0
121713.0,1.66973873023354,-0.455052588036587,-2.70165312721076,0.486670554485393,0.852822537905573,-1.00474754698152,1.24707516472465,-0.562200846228553,-0.611250806263876,0.300046974546985,1.09144171654404,1.32779587195632,0.762861313615632,0.881492020095127,-1.01164965181681,-0.613503413688346,-0.415579901825524,230.0,0
121898.0,-0.550841341234859,1.19096966049368,-0.228048250865933,0.749336541676815,1.29836967654608,-0.192985287004581,1.2267620531992,-0.061695208927507,-0.77054240572108,0.471996436293668,0.69591143760559,0.729530124117947,-0.0294519854013617,0.547852084229189,-0.978077259718647,-1.02437633931928,-0.0982525402703502,28.63,0
121990.0,-1.16575083133027,1.25738305015969,-0.242107249284572,-2.9624989186406,1.25194026931713,-0.0199935615417994,0.765700340962919,-0.608820769300726,-0.140022476809693,-0.91697256684438,-0.0389261195367231,0.99638034880876,0.865328627432724,0.211854576759247,-1.18911390112354,0.782507332331767,-1.3677535999977,1.0,0
122208.0,2.11663155967318,-0.0134600223838035,-1.36326659883168,0.232033498762323,0.291300036930006,-0.765500948355806,0.220027653679966,-0.330224631588532,0.477231742010928,0.0521135289145211,-1.28321625067069,0.597471401350554,0.961059256916322,0.0778935799227194,0.0109716498459107,0.07816103132029,-0.605206054941948,1.38,0
122254.0,1.8715805155932,-0.473907346469371,-0.414451242134818,0.220147166484779,-0.703535244457861,-0.832031065462645,-0.245782629193329,-0.202497556850795,1.10054832682313,-0.263793086074287,-0.569642226202409,1.07105223709017,1.11135365827107,-0.191469020442489,0.556816564355608,0.138774523520344,-0.537253254205849,75.99,0
122372.0,-0.814279318312449,-0.573480946852635,1.41369379734473,-1.73651090502148,0.343190623980977,0.157025140008451,0.0251828217233026,0.079436749304456,-0.710135761326462,0.381048711658173,-0.133225509171063,-0.711693944204981,-1.42535893743416,-0.061558776172552,-0.762159776264763,-0.606651593505442,-0.981812182548285,49.0,0
122429.0,-0.374834487463871,1.28953362377707,-0.512451638044771,-0.151706864609445,1.0228918136642,-1.27542755347183,1.15112897172032,-0.15965670960585,0.015951802010892,-1.64697981122136,-0.526698606565613,-0.642311188558792,-0.691129230007722,-2.68156282464776,-0.74592166148301,0.23972737429125,2.02599889034998,12.31,0
122457.0,-0.642753725323508,0.39842575895218,1.65827899817358,-2.14809604351154,-0.428073051297162,-0.563731294951879,0.245023383348219,-0.279203082145756,-0.522389763256633,0.648421570214618,-0.688060318005418,-0.507022460796401,1.09917877905567,-1.06701739447543,0.141107782608971,1.28983057423134,-0.311024013095878,12.05,0
122625.0,1.58407415306934,-1.13338660831966,-0.291010174916981,0.748404356236413,-1.08428964137868,-0.232965661904197,-0.449369334429625,0.0123660058814117,1.97515050916675,-0.505353563330023,-1.41615043377019,0.592483970461772,-0.374545850473629,-0.350920184787766,-0.388786279356587,-0.306291333314612,-0.164331517597827,200.0,0
122680.0,-0.70528838174214,0.452928320176507,-0.216463582089675,1.36530502052535,1.96900226134472,-1.54446653016707,1.01570546349241,-0.543256239944293,-0.330742925980547,-0.228586649229218,-0.871489403402099,-0.870783814488471,-1.19160356511387,-0.798777553693378,-0.0072191167498834,-0.718782509916892,0.995218076738678,25.04,0
122863.0,-4.31597592117683,-11.5582171518531,-4.45259229361545,2.12278494914894,-3.93987267937663,1.45056871066254,3.4542920067747,-0.690563683040465,-0.484128758021039,-0.62336425460299,0.0683959925662296,0.515926024081125,0.209110717448576,0.762123078900567,-0.451777981830068,-0.610440946368763,-0.28293541596865,3335.73,0
122911.0,2.14940841821213,-0.780795319348805,-1.40806003861912,-0.970214615698086,-0.325541381858631,-0.796063906387505,-0.302355844107333,-0.274664090215297,-0.516671545727526,0.7695260097798,-0.650538709842235,-0.461936205432544,0.27942423404641,-0.0305554574678477,0.162478331167791,0.886004519760292,0.226908520789469,50.6,0
123071.0,1.84723454732702,0.339966925356361,-1.52232404759889,3.42343416286764,1.42979740739217,1.49722941914237,0.0960907390456172,0.41208690919107,-1.06970827845146,1.61654583074014,0.112595210583683,-0.670141172336163,-2.19496738582227,1.06186095679551,-0.803249401836505,-0.0229536391990599,-0.136132539112653,0.0,0
123518.0,1.94720042461419,0.0855281529732106,-1.63880281161837,1.43959249344597,0.335917142913734,-1.22546160110969,0.714149171694576,-0.452645121232132,0.21197561179415,0.247831815551497,-1.03070240086942,0.257449367614248,-0.349828679691961,0.558553067376942,-0.550205098941194,-0.672767575926894,-0.172828611779419,55.0,0
123525.0,-5.90492080575337,4.43991138307409,-8.63180221299529,7.78868440738042,-4.98957980058454,-1.20014396478769,-7.6740599401754,4.12576101681016,-5.31577802250603,-4.89115620289902,4.22041859352387,-6.40830067684822,1.32800326739361,-5.853545070898,-0.928337066900246,-7.08579817642873,-12.62385610867,45.51,1
123731.0,1.25933935823163,-1.35348468149486,-2.10781889025297,0.677098378960481,1.60484291856117,4.13830329215597,-0.88135096777381,1.07636688045422,0.928336749971087,-0.491077844353096,0.157613924616336,0.182754317495075,0.029747549715976,-1.19156893835429,1.2525082505214,0.94594862433169,0.0895150699925105,340.26,0
123750.0,1.7431061720858,-0.665568163638718,-2.20462015471295,-0.160828298941016,1.15168878273756,1.14670861492526,0.138873247789071,0.239564791812215,0.141232426788522,0.136323454242932,0.889997786059192,0.645290762236771,-0.473464631692455,0.833621352153114,0.415790122731943,-0.6488483749789,0.0409554127287098,129.61,0
123768.0,2.25477179873384,-0.609784851409639,-2.32635986089662,-1.01828124008133,0.152848733336045,-1.32263267700931,0.191470565422732,-0.4852813285527,-0.836425430128398,0.942949207956736,-0.943587957761323,-1.24750850364292,-0.8301436947879,0.538091971022031,0.0893896189010074,0.563107092778472,0.313230994670744,35.8,0
123861.0,-1.50706266384397,-0.540330481211948,2.12788238004288,4.58327632473377,-1.84458842983448,2.9972410665212,2.14081679055767,0.0846543060943458,-1.51301211504513,0.937117320851015,-1.28311066256672,-0.851059639592261,1.22181049831427,-0.757925741634093,1.44498317363212,0.685322363907286,-0.444674110484465,688.46,0
123888.0,1.82039561843637,-1.70245482821251,-0.535181170663146,-1.21961181123785,-0.549996912429285,2.01752405794518,-1.7280418234037,0.721563060258492,0.309567417594394,0.700812854260407,0.75232756750771,-0.176669117862095,-0.41664114530985,-0.3196632041467,0.751216573624951,1.12430670412933,0.321127161598405,112.44,0
123903.0,2.15243301469229,-1.48914125409505,-1.60933888095477,-1.79478382165623,-0.675872201138845,-0.345349212466428,-0.759904175117733,-0.236711136151752,-1.92831412010432,1.78088510015474,0.627196509661753,0.0508365611325365,1.3546864627656,-0.139775830998733,-0.500916483745804,-0.280190314096095,-0.0700582017021138,104.8,0
123906.0,2.01384878185346,-0.0183538430756436,-2.09433257744883,0.275718988397187,0.649737165125344,-0.999181547262363,0.702699273214345,-0.391875823801013,0.0941706525490822,0.137722917677179,0.650680832418938,1.08778791638937,0.0061550090110747,0.800318982472112,-0.860295446082409,-0.667421767815463,-0.427030727483602,35.4,0
123984.0,-3.5336414631386,-2.65633145404978,0.688452937003247,3.61725740450224,3.7541453977399,-0.594999244682434,0.06463989048263,-0.122217585434279,-1.43411053843395,1.78297492716899,0.272949291584446,-0.080143348940647,0.343245490155629,-0.0058393297822579,-0.576711640484588,1.58110233937175,-1.67559486624021,13.62,0
124036.0,-1.06563405678199,1.87858298940661,-0.0031379262903091,2.74198214999234,0.683412652074983,0.0806396836882792,0.509821753268855,0.573896591873114,-1.58280180325031,0.849769101587112,-1.73847159371688,-0.678373687586341,-0.703222663710067,0.607066821924352,-1.22176170898451,0.995130272224471,-0.62052318486676,11.61,0
124173.0,0.0206903100212542,-0.882190787531564,-0.481712933734366,-2.60216364563278,-1.27496741126702,0.169533036176141,0.930205886193246,-0.318632147443295,-2.49346235030467,1.09760864209712,0.768035825684584,-0.556045694242452,0.553884234229148,-0.184913579685291,-0.803187333335219,-0.290292107086299,-0.005620857090504,294.0,0
124232.0,1.63605597018964,-1.29689737516852,-0.640033755199779,0.71846712897158,-0.871706845651515,0.277894344257714,-0.567392668317551,0.128311385080793,-0.332005549986929,0.99291186364871,0.341460350049148,0.601909539546698,-0.401706393823336,0.148458756467475,-0.989420345269364,-1.2394660203699,-0.353997804842829,208.98,0
