Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
39519.0,0.6382384201622,-1.25916732460651,1.04692930279871,0.606932818155252,-1.77924994609534,-0.610726781630617,-0.305013473114741,-0.0261663931580517,1.20962818443282,-0.567508487605209,-0.395057045413464,0.507460137926043,-0.552164563318191,-0.364509640660188,-0.254879585119202,-0.217117053851256,0.374705613678887,-0.6979712147382,0.17929759201547,0.437724047083245,-0.0364516002946554,-0.499152012073611,-0.0926178046592278,0.993023933406705,-0.0531389544829518,0.881802609928078,-0.0884284623254074,0.0668893266569758,285.52,0
39523.0,-2.05503883212961,-1.14748960466926,0.845974193447959,0.230144425767112,1.19408848042831,-1.48720781548146,-0.628906829242021,0.490378974812595,0.114939169510953,-1.00974016074596,-1.48347829362463,0.773655961765339,0.664678849459423,-0.0566459229721418,-1.24623111664814,0.0908405429337612,-0.252245873487076,-0.353542114378573,-0.502992240703262,0.314408511490129,0.245973263463469,0.101721541302635,-0.0844302079383043,0.113037584663249,-0.449147130316764,0.102151596331721,0.0560769108826991,-0.192075893193091,12.36,0
39537.0,-1.77711375444464,-0.873802938686712,2.30190922527788,1.55317569222179,1.77030699838874,-1.1448031681116,-0.27190509385602,-0.244616837405723,0.351786749625478,0.341006987323888,-0.491101335032485,-0.992989345504006,-2.43637789604708,0.0441875918721935,0.536312427668209,-1.2518820031282,0.612367291316183,-0.653739269257407,0.514390854190538,-0.302249898634695,-0.225110652829532,-0.0737666823390045,-0.605680600858949,0.405864910402254,0.25882084354318,-0.243037005395085,-0.131169140711844,-0.473076531278596,5.49,0
39552.0,1.33917574523596,-1.30524716098608,0.729142873049564,-0.994468999700257,-1.94919479750474,-0.883752967735889,-0.981962549945967,-0.164318128508272,-1.40609272171203,1.26234300034229,-0.575199570252462,-0.687586204123147,-0.0503860519517777,-0.562237028591253,-0.546726365842446,-0.901858447440553,1.04291419070326,-0.487254425288088,0.037464343001435,-0.251973945210152,-0.391023422532441,-0.753604016867927,0.0970849595295791,0.673751032977639,0.249189949630708,-0.357266797752027,0.0321407781064062,0.0367030160941284,78.65,0
39552.0,1.15245307934006,0.417942832679729,1.05899983244428,2.51539756039625,-0.520105685370527,-0.303777169280565,-0.231002052425761,0.0005953151582026,-0.430187758290047,0.674877856118328,-0.628000366959251,-0.211946758838469,-0.0234290533066286,0.0994003381333941,0.780689405934475,0.941107650393353,-0.751283228513682,0.118455537958653,-1.22087981833887,-0.136029941200781,0.142635048893742,0.381279905855763,-0.0608174693413957,0.393973891563644,0.428796848586981,0.0966961322620211,0.0107973095087684,0.0305850945669166,10.65,0
39559.0,-1.00618390316832,-4.65133434578785,-0.141391522544581,0.37747251566409,-2.35357998401368,1.33515599783335,0.113828307385672,0.206442434467751,-0.196312540312472,-0.0588482638227699,1.27829913799688,0.418558898582272,-0.348532135605563,-0.306839475405084,-0.676999574185234,0.518237933018637,1.06494694784969,-1.65984533677581,0.116617168878426,2.30163095754204,0.79972508173544,-0.117294485427814,-0.950711611052051,-0.198931520030497,-0.231640718673598,-0.323568786261353,-0.136575956688818,0.207150139326515,1157.32,0
39563.0,1.27697966992214,-0.948849059145354,1.21488646535653,-0.543811728247097,-1.8264386278552,-0.364732158889083,-1.3240153566118,0.247065605199795,-0.113641973805271,0.718386104955274,1.02911975365485,-0.710086677453475,-1.8442525501747,-0.0831853507369151,-0.153995481682601,1.42869578721143,0.257150126120654,-0.521887080081237,0.765445446858507,-0.0268829346887401,0.207811712213212,0.490095479123774,0.0186612605329982,0.50931783702507,0.204885307983548,-0.226280645572671,0.0304941928376625,0.0174995482315304,20.65,0
39565.0,-0.0342753335291439,0.0707903436610678,-0.0191802592600953,-0.436305018291557,2.26645689129258,3.54483747357989,-0.703422744440079,1.01750945535417,-0.152636105538954,-0.0049442248254359,-0.287158945591975,-0.199979944645632,0.205343929199868,0.151115387337272,1.64196716006636,0.429077466689756,-0.752070401144055,0.69361691894925,1.04305392151557,0.240599876921555,0.122898053674517,0.196137423102417,0.241074425077514,1.02187314123159,-1.37684517195109,0.173297295860766,0.25620450897219,0.257772595796619,8.29,0
39573.0,0.983956869558931,-0.804112732984385,1.02064420275862,0.160684633025575,-1.17588365814073,0.389218292993874,-0.84739463448014,0.412940390218665,1.18298778436019,-0.312615509396678,0.845369597544456,0.478082250805382,-1.76204570835318,0.0134229992407028,-0.562467875618649,-0.129630461176799,0.268304133403634,-0.376308414153519,0.385133178408794,-0.0564663428117013,-0.129533751512873,-0.358075351065753,0.0525135139434236,0.0507160944718373,-0.0489820265525478,0.952899942877325,-0.0454342002724569,0.0097821313014019,81.07,0
39575.0,0.24270925450738,-1.69741490486638,1.4530545633311,2.00443986418502,-1.63144776130855,1.31137882354288,-0.707432175089546,0.509722806505536,1.42691327914427,-0.43588112244707,0.592399176076463,1.48715204978277,-0.560240925348656,-0.709270673177747,-1.98167586285913,-0.61149035842767,0.444335051975614,-0.126585023502793,-0.0907551236189822,0.572894078337549,0.255238021457986,0.349979576297263,-0.390800792583826,0.290772768436065,0.275880899918258,-0.26573859220014,0.0469940743224824,0.0940137700619491,395.6,0
39589.0,-1.9709367657357,-1.04424952027546,1.8562171785679,-1.4067170406479,-0.788811093808897,0.427147916689093,-0.797242493787698,0.963163431339307,-0.769501828759166,-0.380494051442353,0.377779720918247,0.0334375879401521,-0.500148403527421,-0.418714285430042,-1.61867510631063,1.05374485286733,0.584342963100478,-1.13007447667435,0.398827892593025,0.586436623147252,0.251751960126302,0.233160557827314,0.0505081034266463,-0.302550476281178,0.45240254384293,-0.28752426557469,0.166857809360448,-0.0773813420502442,141.85,0
39593.0,1.22523917167704,0.214846760105207,-0.781355698384019,1.51288681724302,2.25492856441246,4.00097677579006,-0.536504724818238,0.959410677162175,-0.474581409312431,0.601666189368713,-0.674174796777989,-0.0229215618467194,-0.18142717162949,0.0833804573550568,-0.515461362659525,0.506442078712405,-0.703085433467706,-0.221368291499988,-0.211217120665433,-0.057962404845397,-0.279016958411083,-0.823814021426487,-0.0103483739410645,0.986092012060943,0.652401116887958,-0.0756557487793712,0.0047793499317278,0.0149475520307704,1.52,0
39600.0,1.14686557765077,-0.130397826865191,1.47275451420792,0.897303183177686,-1.32422874686438,-0.621807613853426,-0.582207538912528,0.0010882788248893,0.823196581192904,-0.272187380611493,-0.147369603912025,0.918468543005483,0.523253856008872,-0.494695758257213,0.106597868481057,-0.0133173192715822,0.0004049728463176,-0.504794382175401,-0.212238961863953,-0.0742234417526825,-0.0536213560329097,0.0619005465776309,0.0939336160311067,0.975297252823902,0.179011387850381,0.387647894398172,0.0131365598495892,0.0323751968269613,9.99,0
39602.0,-0.930041457602952,-0.335692488405417,1.29977225792967,-1.72283139696378,-0.17216118854184,-0.0504375844016023,0.869965974165425,-0.372119932826281,1.83044475134881,-1.42148722814721,-1.4010516096876,1.05958327671003,1.28339571836231,-1.16224700324736,-0.525089936105887,-0.573785529617471,-0.63655976193504,-0.0046547715897649,0.653484254483167,-0.326749822406537,-0.187558713063185,0.329204995306171,0.231265585256301,-0.407402542752292,-0.312706731572764,-0.994401653847183,0.0314181519597666,-0.135627159757919,121.14,0
39612.0,-1.15349718186616,0.36784119189026,0.757470517658632,-1.82894835442748,-1.42283531656464,-0.718828247404972,0.585421447934022,0.310234553846035,-1.54638284281881,0.111886462866895,1.04692747405325,-0.654655597893837,-1.17861789626296,0.456873618896026,-0.678944480987921,1.55279298018512,0.0052465169452649,-0.690004395740353,0.0157228193015137,-0.0323549644207248,0.353177423421629,0.796325829893556,0.0169599514530951,0.521777810475899,0.136526515998908,-0.331461602255327,0.129065614486208,0.0496842589811929,165.85,0
39613.0,-1.3421458709301,0.159218328186513,1.97470479750075,-0.403899917014062,0.538546500767065,0.534405097493851,0.26021279588676,0.438957874328324,-0.0775883358419423,-0.753798150924689,1.00786459341142,0.474033173244967,-1.28770491215292,0.0637694914474834,-0.98577048596934,-0.580072260448565,0.263661979489893,-0.771712233277587,-0.596068893032537,-0.2848556183526,0.0444552331124672,0.319642863588472,0.004258162606539,-0.250433082840733,0.427389423542431,0.516178243829478,-0.0724614332788542,0.0028694155815376,6.0,0
39625.0,1.31504273803051,0.293784869329349,-0.056591707496519,0.501391044802186,-0.0096762941189079,-0.605292542548858,0.0330065692087205,-0.120061087835279,0.169992654679003,-0.265928759374225,-0.907089699136893,-0.322947763006685,-0.155106329637674,-0.232778631784302,1.21327732313928,0.748150089850556,-0.280312846833138,0.0395155293618519,0.121596068009857,-0.0873953342386449,-0.348881636224435,-1.02778044314603,0.0319104704686706,-0.510147065722749,0.310278576694595,0.148249060485896,-0.0276242816408874,0.0211733408590316,1.78,0
39626.0,-1.48950565908139,-0.685848350255317,1.10146148485853,0.402908548154066,-0.233754165796834,-0.273156418980014,-0.589601943775963,0.720105758602588,-1.84850915730188,0.433172916253631,0.783990979306575,-0.256568490369692,-1.20181749089052,1.03883402635734,0.756801004025935,-1.56052787651058,0.326714842383653,1.77539384298761,-0.400792672443492,-0.140197455697406,-0.081553922861486,-0.465276385977458,0.226212685458158,-0.0746621006918985,-0.431779721940618,-0.421988733681519,0.0477841553199324,-0.084976640525503,90.21,0
39628.0,-1.41988568048166,1.80858851761712,0.457963451738813,2.47122301786896,0.18331092280882,1.30530037358977,-0.0933475151446211,0.953873029044313,-2.06880918405537,0.616840382058536,0.241472399409648,0.6402449988205,1.30295612227475,0.766692272317629,0.772102515530039,0.330048841055069,-0.109217224381558,0.567807327745053,1.09636964701906,-0.127564746500649,0.280318360581986,0.568673205341633,-0.271460688268055,-1.09767889858437,0.534854714832389,0.487792304541024,-0.576308309476604,-0.183791150377347,43.98,0
39633.0,1.13649197947006,-0.419888178709497,1.25098336843512,0.34683543942298,-1.36922187504862,-0.559026636390503,-0.598415797806198,0.01704926310675,1.15514830578788,-0.469881540646868,-0.47387338279848,0.771869731765502,0.0863453590298211,-0.56245565766216,-0.341297304483723,-0.219533685886322,0.2546468017758,-0.760296941041476,0.333028734815846,-0.0227364438756107,-0.194232327565519,-0.353432298172331,0.0950671421593279,0.80437715750892,0.0885103983346324,0.91850345003317,-0.0373258218322461,0.0227762536775841,35.5,0
39635.0,-1.32334462275954,1.99164617312383,1.38536086681905,2.82465405264904,-0.893076510167308,-0.0444551005996711,-0.464768105773148,0.96315488220522,-1.37093133924432,0.692185524301311,-0.80529926393639,0.0133543862619711,0.724755666100931,0.533666763156779,1.38882897097631,0.387749141114173,0.17268590687262,0.481966846542379,0.513728166931041,0.22507860478991,0.252477323881121,0.689484366825009,-0.10122822584775,0.413927160245483,-0.0950303611872665,0.333491490717093,0.260537628667553,0.12593070500839,10.65,0
39636.0,-0.795339859428167,0.695831563954437,1.9476961781743,1.59659377795057,-0.741384482849755,1.16883856725443,-0.380145456397841,0.954288959997783,0.185350556308404,-0.656851032800814,0.248371744654398,1.15014323155343,-0.853324262613511,-0.134721624592234,-2.08027027425994,-1.28690663877357,1.08959705079342,-0.437850959785916,1.58163320852498,-0.111153142185048,-0.199621163773304,-0.313768407736019,0.0973987865986848,0.0006464603605151,-0.404870386984591,-0.451277306961141,0.0967804366206809,0.0832186550341433,36.0,0
39640.0,-6.17368670857699,5.45376906575648,-1.37974409984486,-0.226646409300903,-1.13363897745484,-0.565586501246309,0.262824249944305,0.466783453280129,4.027949626264,7.54696422906577,0.223419264219414,0.194989203406277,0.0885282016365642,-1.33612865504138,1.85568905838865,-1.10439409254319,-0.0005183922635019,-0.616100630491448,-0.456462735655645,3.07133497510417,-0.581159397974525,0.219098634225769,0.207253986261138,-0.0013572271319931,1.05310339010107,-0.0967581609520643,2.49591903875296,1.53458521656574,9.0,0
39642.0,-1.96052231586283,0.640758616805418,2.10270954413651,0.640256178830096,0.491793279945098,0.0412396018593696,-1.21878215745063,-2.27628433441285,-0.319624222189334,-0.0721010934201086,0.0866230064417422,0.836678224396268,1.40726142901039,-0.137204849360664,1.86854959388101,-0.207471417028727,0.261628800143087,-0.460626002813759,0.530730677082346,-0.78093337858346,2.14412725433474,-0.686207349539627,-0.129048880552936,0.146871118500421,-0.0408393021798481,0.46311198088389,0.463772354605859,-0.0066968217391848,5.99,0
39646.0,-0.504547652425339,0.987313368592998,1.66910213091429,0.0021886919041367,-0.0257806760698146,-0.606315378756094,0.669669847765205,0.0341110943397992,-0.465832294117096,-0.370521572545168,0.161646332510678,0.291884173209138,0.237008794956305,0.135780641424138,1.04646031576953,-0.201129524740193,-0.0124704959838104,-0.938557738344676,-0.471367511509115,0.0950476793035134,-0.169408551370446,-0.398773738058178,0.0671272983541141,0.387610026382702,-0.296838070725677,0.0794887319460491,0.280574975714279,0.1224431879987,10.99,0
39650.0,-0.935968851854286,0.223546332256401,1.91219945966711,2.99452269689719,-2.87760023535606,2.36790971964913,2.60521358244224,-0.294640805128237,-1.02502880944201,0.53228932551075,0.926263989743908,-0.217564847553984,-0.279581060405366,-0.300009958467629,0.359055920792193,0.410959580731692,-0.366591855171916,1.05190161234692,0.985946973226056,0.301471072796281,0.1719385143529,0.828975815399726,0.191442938153515,0.35843725408324,-0.193597559911959,0.29061022492034,0.114407596731697,-0.257318766921138,631.86,0
39667.0,-5.34828677083815,3.75242797331476,0.716881286684545,-3.4017685067076,0.213192919008204,-0.211364886045763,1.59161197139808,-1.11447825527387,4.59060292833817,6.63640039406497,1.99554070715647,-0.173309443727076,-0.986537265383728,-2.60631119159695,0.251574626826715,-0.0393721396457277,-1.87413379464028,-0.733033726980915,-1.91619357352568,2.45586864709835,-0.815008022534068,-0.502364443331768,-0.301204235854075,-0.364772342845119,0.826601799808618,0.458058755883538,-0.623494079117485,-0.655528460602972,3.84,0
39669.0,1.13323519747066,-0.470242434173532,1.26562597869367,0.737142308147937,-1.24569727300733,0.0768704642240015,-0.969497883430749,0.235274861557169,1.26322318964309,-0.179502691369374,-1.32319004017848,-0.489591014026742,-0.927056423120705,-0.266449466323037,1.01800268425094,0.752867010857702,-0.549859832293559,0.604109682284833,-0.215219357942329,-0.0693144082318225,0.157418282758182,0.489295308255596,-0.137425605644195,-0.0845954043863956,0.276928376485423,0.537383315336595,0.0179277883729516,0.0309023400971458,44.99,0
39673.0,1.48040314341545,-1.16908312784337,0.546901341205572,-1.32026411923076,-1.52808081265598,-0.214671381444103,-1.21567918731131,0.0619423105572589,-1.56323489102545,1.47490846373568,0.477316878896409,-0.391424146280003,-0.355360660947604,-0.357078920073957,-1.17247390203012,-0.507309347116814,0.568693713937591,0.248365285453512,0.600602247626962,-0.385601019952484,-0.429668581151429,-0.751406182413434,0.0698962632182328,-0.0527413676433445,0.322398521696727,-0.325123189999195,0.0388346307246973,0.00671108902047,7.26,0
39675.0,-0.83223858129813,0.817248188839796,0.973578649262954,0.652968134550651,0.603490075790609,-0.888145796402219,1.17679261591884,-0.394370127231776,-0.230711623715671,0.269438154447159,-0.307262738493286,-1.1307094034598,-2.26112261352322,0.624504910537946,0.894328113012968,-0.69341549295682,0.0542552212707431,-0.535919114377309,-0.582937404539346,-0.327850913075272,0.126041524952599,0.441235331996036,-0.0247699027297099,0.345143683465338,-0.261842060632312,-0.438138190343958,-0.437533433571856,0.0035535286781091,15.0,0
39678.0,1.30022792789075,0.397560270634399,-0.0250697911643918,0.493001991218575,0.136728240618926,-0.568145637079255,0.166540996525813,-0.225830140880981,-0.102083636858358,-0.322234485868981,-0.60014566906951,0.631349851274868,1.63734331236281,-0.587123402654786,1.01684192074854,0.664365367240117,-0.381600886148359,-0.179633313353915,0.106247258888816,0.0435057795741287,-0.323128854854615,-0.884130729319068,0.0026384011931366,-0.473394879768894,0.367388595299461,0.141937495092907,-0.0173697191740615,0.026330774125758,9.99,0
