ID,연월,업종명,이용자구분,성별,이용자수,이용건수,이용금액
ID_6494,202303,"피자, 햄버거, 샌드위치 및 유사 음식점업",중국,알수없음,30,39.0,0.6565
ID_6495,202303,한식 음식점업,기타외국,알수없음,403,420.0,21.917
ID_6496,202303,한식 음식점업,내국인,남성,125575,131445.0,6445.758232
ID_6497,202303,한식 음식점업,내국인,여성,100348,104743.0,5003.514464
ID_6498,202303,한식 음식점업,동남아,알수없음,224,233.0,12.88839
ID_6499,202303,한식 음식점업,법인,알수없음,147226,167458.0,8454.397233
ID_6500,202303,한식 음식점업,일본,알수없음,64,67.0,5.844
ID_6501,202303,한식 음식점업,제주도민,남성,222347,239587.0,9820.963255
ID_6502,202303,한식 음식점업,제주도민,여성,116394,123568.0,4690.049972
ID_6503,202303,한식 음식점업,중국,알수없음,140,169.0,10.5537
ID_6504,202303,호텔업,기타외국,알수없음,755,779.0,232.089004
ID_6505,202303,호텔업,내국인,남성,3752,3967.0,643.160313
ID_6506,202303,호텔업,내국인,여성,3165,3326.0,518.792928
ID_6507,202303,호텔업,동남아,알수없음,912,963.0,290.029267
ID_6508,202303,호텔업,법인,알수없음,3176,5958.0,2214.187669
ID_6509,202303,호텔업,일본,알수없음,31,37.0,13.206412
ID_6510,202303,호텔업,제주도민,남성,1422,1599.0,211.971706
ID_6511,202303,호텔업,제주도민,여성,1035,1145.0,139.769722
ID_6512,202303,화장품 및 방향제 소매업,기타외국,알수없음,463,539.0,223.99553
ID_6513,202303,화장품 및 방향제 소매업,내국인,남성,919,995.0,46.19351
ID_6514,202303,화장품 및 방향제 소매업,내국인,여성,1284,1411.0,44.642665
ID_6515,202303,화장품 및 방향제 소매업,동남아,알수없음,73,81.0,27.81313
ID_6516,202303,화장품 및 방향제 소매업,법인,알수없음,547,598.0,93.57959
ID_6517,202303,화장품 및 방향제 소매업,제주도민,남성,1526,1644.0,93.92139
ID_6518,202303,화장품 및 방향제 소매업,제주도민,여성,2928,3119.0,253.0373
ID_6519,202304,건강보조식품 소매업,기타외국,알수없음,435,545.0,899.124703
ID_6520,202304,건강보조식품 소매업,내국인,남성,235,248.0,66.7346
ID_6521,202304,건강보조식품 소매업,내국인,여성,378,396.0,113.3585
ID_6522,202304,건강보조식품 소매업,동남아,알수없음,106,135.0,216.645884
ID_6523,202304,건강보조식품 소매업,법인,알수없음,171,181.0,45.69962
ID_6524,202304,건강보조식품 소매업,제주도민,남성,349,366.0,45.65246
ID_6525,202304,건강보조식품 소매업,제주도민,여성,440,472.0,66.838978
ID_6526,202304,기타 대형 종합 소매업,기타외국,알수없음,52,62.0,3.03965
ID_6527,202304,기타 대형 종합 소매업,내국인,남성,6673,7785.0,509.53622
ID_6528,202304,기타 대형 종합 소매업,내국인,여성,6294,7359.0,449.10699
ID_6529,202304,기타 대형 종합 소매업,법인,알수없음,5951,7037.0,732.63138
ID_6530,202304,기타 대형 종합 소매업,제주도민,남성,19743,23211.0,1444.24922
ID_6531,202304,기타 대형 종합 소매업,제주도민,여성,24264,29335.0,1721.88829
ID_6532,202304,기타 대형 종합 소매업,중국,알수없음,409,566.0,141.03964
ID_6533,202304,면세점,기타외국,알수없음,30,42.0,4.63136
ID_6534,202304,,내국인,남성,27863,40000.0,3767.573547
ID_6535,202304,면세점,내국인,여성,25701,36562.0,3371.792034
ID_6536,202304,면세점,법인,알수없음,5870,9204.0,1397.255045
ID_6537,202304,면세점,제주도민,남성,3278,4117.0,332.23889
ID_6538,202304,면세점,제주도민,여성,2677,3549.0,343.63716
ID_6539,202304,면세점,중국,알수없음,445,698.0,226.56512
ID_6540,202304,비알콜 음료점업,기타외국,알수없음,456,506.0,3.7641
ID_6541,202304,비알콜 음료점업,내국인,남성,23312,25671.0,259.983356
ID_6542,202304,비알콜 음료점업,내국인,여성,21371,23443.0,260.800262
ID_6543,202304,비알콜 음료점업,동남아,알수없음,175,193.0,1.1578
ID_6544,202304,비알콜 음료점업,법인,알수없음,16833,19443.0,326.220663
ID_6545,202304,비알콜 음료점업,제주도민,남성,52403,60885.0,461.09947
ID_6546,202304,비알콜 음료점업,제주도민,여성,53022,60847.0,506.7488
ID_6547,202304,비알콜 음료점업,중국,알수없음,173,204.0,2.3496
ID_6548,202304,빵 및 과자류 소매업,기타외국,알수없음,148,159.0,3.24371
ID_6549,202304,빵 및 과자류 소매업,내국인,남성,18276,19779.0,439.250376
ID_6550,202304,빵 및 과자류 소매업,내국인,여성,24438,26662.0,583.018047
ID_6551,202304,빵 및 과자류 소매업,동남아,알수없음,22,25.0,0.3045
ID_6552,202304,빵 및 과자류 소매업,법인,알수없음,12952,14561.0,493.818012
ID_6553,202304,빵 및 과자류 소매업,제주도민,남성,27831,30117.0,437.454921
ID_6554,202304,빵 및 과자류 소매업,제주도민,여성,39315,42571.0,597.163215
ID_6555,202304,빵 및 과자류 소매업,중국,알수없음,219,257.0,5.36213
ID_6556,202304,서양식 음식점업,기타외국,알수없음,483,520.0,12.82783
ID_6557,202304,서양식 음식점업,내국인,남성,41338,45530.0,1040.643577
ID_6558,202304,서양식 음식점업,내국인,여성,48737,53755.0,1170.139964
ID_6559,202304,서양식 음식점업,동남아,알수없음,111,118.0,3.28986
ID_6560,202304,서양식 음식점업,법인,알수없음,25107,28300.0,1163.589253
ID_6561,202304,서양식 음식점업,제주도민,남성,42594,47628.0,932.274135
ID_6562,202304,서양식 음식점업,제주도민,여성,46778,51932.0,927.072123
ID_6563,202304,서양식 음식점업,중국,알수없음,284,350.0,8.39742
ID_6564,202304,슈퍼마켓,기타외국,알수없음,134,144.0,4.12609
ID_6565,202304,슈퍼마켓,내국인,남성,29710,34631.0,786.460793
ID_6566,202304,슈퍼마켓,내국인,여성,21788,25252.0,626.043124
ID_6567,202304,슈퍼마켓,법인,알수없음,52718,70467.0,4721.310145
ID_6568,202304,슈퍼마켓,제주도민,남성,171430,207979.0,5146.355053
ID_6569,202304,슈퍼마켓,제주도민,여성,144705,175202.0,4963.240258
ID_6570,202304,슈퍼마켓,중국,알수없음,176,236.0,6.949242
ID_6571,202304,스포츠 및 레크레이션 용품 임대업,기타외국,알수없음,78,80.0,12.32114
ID_6572,202304,스포츠 및 레크레이션 용품 임대업,내국인,남성,3143,3484.0,227.752355
ID_6573,202304,스포츠 및 레크레이션 용품 임대업,내국인,여성,1901,2127.0,156.342556
ID_6574,202304,스포츠 및 레크레이션 용품 임대업,동남아,알수없음,40,42.0,7.2331
ID_6575,202304,스포츠 및 레크레이션 용품 임대업,법인,알수없음,2284,2542.0,752.752601
ID_6576,202304,스포츠 및 레크레이션 용품 임대업,제주도민,남성,8097,8887.0,833.258552
ID_6577,202304,스포츠 및 레크레이션 용품 임대업,제주도민,여성,5878,6384.0,819.052325
ID_6578,202304,스포츠 및 레크레이션 용품 임대업,중국,알수없음,205,263.0,35.91073
ID_6579,202304,여관업,기타외국,알수없음,334,367.0,38.651162
ID_6580,202304,여관업,내국인,남성,9950,10804.0,1196.262546
ID_6581,202304,여관업,내국인,여성,7503,8125.0,739.302887
ID_6582,202304,여관업,동남아,알수없음,85,124.0,174.010111
ID_6583,202304,여관업,법인,알수없음,8352,12018.0,3637.157117
ID_6584,202304,여관업,제주도민,남성,3630,3952.0,301.423946
ID_6585,202304,,제주도민,여성,1614,1790.0,143.226567
ID_6586,202304,여관업,중국,알수없음,81,97.0,13.325029
ID_6587,202304,전시 및 행사 대행업,기타외국,알수없음,311,381.0,8.0606
ID_6588,202304,전시 및 행사 대행업,내국인,남성,13470,16086.0,470.17198
ID_6589,202304,전시 및 행사 대행업,내국인,여성,14793,17618.0,430.84322
ID_6590,202304,전시 및 행사 대행업,동남아,알수없음,222,309.0,6.5415
ID_6591,202304,,법인,알수없음,3156,4101.0,620.92322
ID_6592,202304,전시 및 행사 대행업,제주도민,남성,2236,2750.0,93.74044
ID_6593,202304,전시 및 행사 대행업,제주도민,여성,2258,2803.0,94.84115
ID_6594,202304,전시 및 행사 대행업,중국,알수없음,141,205.0,5.2382
ID_6595,202304,체인화 편의점,기타외국,알수없음,231,250.0,5.02244
ID_6596,202304,체인화 편의점,내국인,남성,157366,180274.0,1666.656825
ID_6597,202304,체인화 편의점,내국인,여성,93010,103745.0,987.667106
ID_6598,202304,체인화 편의점,법인,알수없음,67159,78373.0,973.736985
ID_6599,202304,체인화 편의점,제주도민,남성,373219,448386.0,3767.79605
ID_6600,202304,체인화 편의점,제주도민,여성,181543,214773.0,1864.271422
ID_6601,202304,체인화 편의점,중국,알수없음,715,870.0,21.10722
ID_6602,202304,"피자, 햄버거, 샌드위치 및 유사 음식점업",기타외국,알수없음,130,133.0,2.86197
ID_6603,202304,"피자, 햄버거, 샌드위치 및 유사 음식점업",내국인,남성,13645,14944.0,198.19938
ID_6604,202304,"피자, 햄버거, 샌드위치 및 유사 음식점업",내국인,여성,11358,12411.0,166.017901
ID_6605,202304,"피자, 햄버거, 샌드위치 및 유사 음식점업",법인,알수없음,10726,12103.0,384.68926
ID_6606,202304,"피자, 햄버거, 샌드위치 및 유사 음식점업",제주도민,남성,34601,38773.0,465.18189
ID_6607,202304,"피자, 햄버거, 샌드위치 및 유사 음식점업",제주도민,여성,30999,34539.0,394.22067
ID_6608,202304,"피자, 햄버거, 샌드위치 및 유사 음식점업",중국,알수없음,149,170.0,1.90906
ID_6609,202304,한식 음식점업,기타외국,알수없음,944,970.0,51.35222
ID_6610,202304,한식 음식점업,내국인,남성,129822,136241.0,7089.100556
ID_6611,202304,한식 음식점업,내국인,여성,102607,107342.0,5491.319419
ID_6612,202304,한식 음식점업,동남아,알수없음,222,235.0,13.84424
ID_6613,202304,한식 음식점업,법인,알수없음,149383,168644.0,9466.221339
ID_6614,202304,한식 음식점업,일본,알수없음,39,41.0,2.2835
ID_6615,202304,한식 음식점업,제주도민,남성,215579,232274.0,9577.995951
ID_6616,202304,한식 음식점업,제주도민,여성,114661,121693.0,4661.606938
ID_6617,202304,한식 음식점업,중국,알수없음,1054,1180.0,75.03175
ID_6618,202304,호텔업,기타외국,알수없음,882,901.0,354.521528
ID_6619,202304,호텔업,내국인,남성,3822,4067.0,733.907787
ID_6620,202304,호텔업,내국인,여성,3178,3356.0,525.775387
ID_6621,202304,호텔업,동남아,알수없음,624,690.0,275.219903
ID_6622,202304,호텔업,법인,알수없음,3556,6212.0,2572.143559
ID_6623,202304,호텔업,일본,알수없음,35,41.0,35.19762
ID_6624,202304,호텔업,제주도민,남성,1276,1440.0,216.660592
ID_6625,202304,호텔업,제주도민,여성,946,1054.0,121.883821
ID_6626,202304,,중국,알수없음,120,119.0,92.710457
ID_6627,202304,화장품 및 방향제 소매업,기타외국,알수없음,647,704.0,321.32895
ID_6628,202304,화장품 및 방향제 소매업,내국인,남성,1001,1101.0,52.919941
ID_6629,202304,화장품 및 방향제 소매업,내국인,여성,1499,1660.0,54.60051
ID_6630,202304,화장품 및 방향제 소매업,동남아,알수없음,267,311.0,144.43045
ID_6631,202304,화장품 및 방향제 소매업,법인,알수없음,579,636.0,87.50666
ID_6632,202304,화장품 및 방향제 소매업,제주도민,남성,1507,1601.0,99.42292
ID_6633,202304,화장품 및 방향제 소매업,제주도민,여성,2742,2932.0,235.93867
ID_6634,202304,화장품 및 방향제 소매업,중국,알수없음,32,46.0,10.3878
ID_6635,202305,건강보조식품 소매업,내국인,남성,145,158.0,41.4617
ID_6636,202305,건강보조식품 소매업,내국인,여성,211,231.0,52.6088
ID_6637,202305,건강보조식품 소매업,법인,알수없음,136,144.0,41.04856
ID_6638,202305,건강보조식품 소매업,제주도민,남성,407,417.0,55.01957
ID_6639,202305,건강보조식품 소매업,제주도민,여성,563,584.0,84.410623
ID_6640,202305,기타 대형 종합 소매업,내국인,남성,7171,8358.0,524.25763
ID_6641,202305,기타 대형 종합 소매업,내국인,여성,6371,7523.0,453.41314
ID_6642,202305,기타 대형 종합 소매업,법인,알수없음,6609,7904.0,791.15622
ID_6643,202305,기타 대형 종합 소매업,제주도민,남성,21240,24856.0,1588.95536
ID_6644,202305,기타 대형 종합 소매업,제주도민,여성,26297,32144.0,1897.26471
ID_6645,202305,면세점,내국인,남성,27537,39571.0,3869.383385
ID_6646,202305,면세점,내국인,여성,22788,32497.0,3036.993427
ID_6647,202305,면세점,법인,알수없음,5894,9244.0,1405.744545
ID_6648,202305,면세점,제주도민,남성,3601,4589.0,381.07054
ID_6649,202305,면세점,제주도민,여성,2915,3857.0,362.551926
ID_6650,202305,비알콜 음료점업,내국인,남성,25480,27773.0,275.896455
ID_6651,202305,비알콜 음료점업,내국인,여성,22903,25100.0,263.239927
ID_6652,202305,비알콜 음료점업,법인,알수없음,17570,20096.0,325.364692
ID_6653,202305,비알콜 음료점업,제주도민,남성,55060,63022.0,469.24938
ID_6654,202305,비알콜 음료점업,제주도민,여성,55072,62150.0,520.378862
ID_6655,202305,빵 및 과자류 소매업,내국인,남성,18885,20478.0,455.492365
ID_6656,202305,빵 및 과자류 소매업,내국인,여성,24581,26757.0,561.009475
ID_6657,202305,빵 및 과자류 소매업,법인,알수없음,12849,14245.0,503.230365
ID_6658,202305,빵 및 과자류 소매업,제주도민,남성,27925,29984.0,453.660435
ID_6659,202305,빵 및 과자류 소매업,제주도민,여성,39610,42578.0,634.104713
ID_6660,202305,서양식 음식점업,내국인,남성,45423,50115.0,1128.51574
ID_6661,202305,서양식 음식점업,내국인,여성,50487,55630.0,1176.238138
ID_6662,202305,서양식 음식점업,법인,알수없음,25930,29272.0,1304.07301
ID_6663,202305,서양식 음식점업,제주도민,남성,44165,49055.0,945.420816
ID_6664,202305,서양식 음식점업,제주도민,여성,49246,54538.0,1005.198214
ID_6665,202305,슈퍼마켓,내국인,남성,31152,35895.0,818.887839
ID_6666,202305,슈퍼마켓,내국인,여성,22211,25564.0,627.496981
ID_6667,202305,슈퍼마켓,법인,알수없음,55479,73304.0,4905.733722
ID_6668,202305,슈퍼마켓,제주도민,남성,181339,216240.0,5439.615305
ID_6669,202305,슈퍼마켓,제주도민,여성,152729,182401.0,5255.130561
ID_6670,202305,스포츠 및 레크레이션 용품 임대업,내국인,남성,3876,4355.0,240.717943
ID_6671,202305,스포츠 및 레크레이션 용품 임대업,내국인,여성,2244,2546.0,155.838185
ID_6672,202305,스포츠 및 레크레이션 용품 임대업,법인,알수없음,2556,2825.0,884.930765
ID_6673,202305,스포츠 및 레크레이션 용품 임대업,제주도민,남성,10315,11270.0,922.583965
ID_6674,202305,스포츠 및 레크레이션 용품 임대업,제주도민,여성,7300,7846.0,887.635269
ID_6675,202305,여관업,내국인,남성,10641,11534.0,1194.482773
ID_6676,202305,여관업,내국인,여성,7832,8485.0,817.540939
ID_6677,202305,여관업,법인,알수없음,8451,12196.0,3586.473258
ID_6678,202305,여관업,제주도민,남성,3852,4251.0,333.544752
ID_6679,202305,여관업,제주도민,여성,1678,1856.0,186.241556
ID_6680,202305,전시 및 행사 대행업,내국인,남성,15559,19038.0,504.45398
ID_6681,202305,전시 및 행사 대행업,내국인,여성,16308,19794.0,456.99473
ID_6682,202305,전시 및 행사 대행업,법인,알수없음,3736,4969.0,1147.74792
ID_6683,202305,전시 및 행사 대행업,제주도민,남성,2524,3153.0,110.55237
ID_6684,202305,전시 및 행사 대행업,제주도민,여성,2746,3493.0,104.03083
ID_6685,202305,체인화 편의점,내국인,남성,175265,200005.0,1808.382629
ID_6686,202305,체인화 편의점,내국인,여성,106375,118493.0,1080.01159
ID_6687,202305,체인화 편의점,법인,알수없음,73205,,1076.506436
ID_6688,202305,체인화 편의점,제주도민,남성,401297,475594.0,4058.910696
ID_6689,202305,체인화 편의점,제주도민,여성,197218,229224.0,2036.535384
ID_6690,202305,"피자, 햄버거, 샌드위치 및 유사 음식점업",내국인,남성,15310,16653.0,218.25933
ID_6691,202305,"피자, 햄버거, 샌드위치 및 유사 음식점업",내국인,여성,12437,13482.0,174.16751
ID_6692,202305,"피자, 햄버거, 샌드위치 및 유사 음식점업",법인,알수없음,11377,12797.0,459.386902
ID_6693,202305,"피자, 햄버거, 샌드위치 및 유사 음식점업",제주도민,남성,36983,41048.0,492.349315
ID_6694,202305,"피자, 햄버거, 샌드위치 및 유사 음식점업",제주도민,여성,33149,36436.0,419.651397
ID_6695,202305,,내국인,남성,133412,139729.0,7010.893565
ID_6696,202305,한식 음식점업,내국인,여성,101293,106006.0,5037.464487
